NULL,"survey-text","8","101629","0.0-2.0-6.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","19469",NULL,"Array","sst_answer","道 - 川","長く続いている"
NULL,"survey-text","9","111021","0.0-2.0-7.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","9389",NULL,"Array","sst_answer","愛 - 薬物","離れられない"
NULL,"survey-text","10","122205","0.0-2.0-8.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","11181",NULL,"Array","sst_answer","山 - 障害物","高い"
NULL,"survey-text","11","134349","0.0-2.0-9.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","12140",NULL,"Array","sst_answer","輪っか - ネックレス","穴が開いている"
NULL,"survey-text","12","146007","0.0-2.0-10.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","11655",NULL,"Array","sst_answer","孤独 - 砂漠","他に何もない"
NULL,"survey-text","13","152445","0.0-2.0-11.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","6434",NULL,"Array","sst_answer","なぞなぞ - 迷宮","分からない"
NULL,"survey-text","14","159029","0.0-2.0-12.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","6582",NULL,"Array","sst_answer","時間 - 川","流れていく"
NULL,"survey-text","15","210541","0.0-2.0-13.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","51509",NULL,"Array","sst_answer","会社 - 木","たくさん枝葉が付いている"
NULL,"survey-text","16","258101","0.0-2.0-14.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","47557",NULL,"Array","sst_answer","酒場 - 教会","人が集まる"
NULL,"survey-text","17","304143","0.0-2.0-15.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","46038",NULL,"Array","sst_answer","理論 - 建物","しっかり組み立てられている"
NULL,"survey-text","18","333094","0.0-2.0-16.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","28946",NULL,"Array","sst_answer","ダイヤモンド - 雪片","輝いている"
NULL,"survey-text","19","364164","0.0-2.0-17.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","31062",NULL,"Array","sst_answer","記憶 - 牢獄","簡単に抜けられない"
NULL,"survey-text","20","424828","0.0-2.0-18.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","60661",NULL,"Array","sst_answer","鍵 - 答え","合わせる"
NULL,"survey-text","21","449252","0.0-2.0-19.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","24420",NULL,"Array","sst_answer","結婚 - 合金","組み合わさっている"
NULL,"survey-text","22","478228","0.0-2.0-20.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","28973",NULL,"Array","sst_answer","思考 - 網","目がある"
NULL,"survey-text","23","512556","0.0-2.0-21.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","34324",NULL,"Array","sst_answer","学位 - 橋","何かにつながる"
NULL,"survey-text","24","566092","0.0-2.0-22.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","53533",NULL,"Array","sst_answer","美術館 - 墓","静か"
NULL,"survey-text","25","593667","0.0-2.0-23.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","27573",NULL,"Array","sst_answer","若者 - 鳥","羽ばたく"
NULL,"html-keyboard-response","26","596899","0.0-3.0","276409","2023/1/2 22:11:11","2023/1/2 22:21:08","3231","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","8691","0.0-0.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","22666","0.0-1.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","13973","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","35900","0.0-2.0-0.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","13220",NULL,"Array","sst_answer","鳥 - 飛行機","飛ぶもの"
NULL,"survey-text","3","44988","0.0-2.0-1.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","9080",NULL,"Array","sst_answer","剣 - 拳銃","武器"
NULL,"survey-text","4","49107","0.0-2.0-2.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","4111",NULL,"Array","sst_answer","みかん - ボール","丸い"
NULL,"survey-text","5","56051","0.0-2.0-3.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","6935",NULL,"Array","sst_answer","太陽 - 電球","明るい"
NULL,"survey-text","6","64220","0.0-2.0-4.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","8160",NULL,"Array","sst_answer","紙 - 葉っぱ","薄い"
NULL,"survey-text","7","75156","0.0-2.0-5.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","10929",NULL,"Array","sst_answer","山頂 - 針","尖っている"
NULL,"survey-text","8","88660","0.0-2.0-6.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","13496",NULL,"Array","sst_answer","道 - 川","長く続いている"
NULL,"survey-text","9","95083","0.0-2.0-7.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","6414",NULL,"Array","sst_answer","愛 - 薬物","救う"
NULL,"survey-text","10","100852","0.0-2.0-8.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","5762",NULL,"Array","sst_answer","山 - 障害物","乗り越える"
NULL,"survey-text","11","123131","0.0-2.0-9.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","22269",NULL,"Array","sst_answer","輪っか - ネックレス","円形"
NULL,"survey-text","12","136236","0.0-2.0-10.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","13095",NULL,"Array","sst_answer","孤独 - 砂漠","乾く"
NULL,"survey-text","13","173106","0.0-2.0-11.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","36861",NULL,"Array","sst_answer","なぞなぞ - 迷宮","答えを導きだす"
NULL,"survey-text","14","185963","0.0-2.0-12.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","12851",NULL,"Array","sst_answer","時間 - 川","流れる"
NULL,"survey-text","15","207275","0.0-2.0-13.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","21303",NULL,"Array","sst_answer","会社 - 木","成長"
NULL,"survey-text","16","217923","0.0-2.0-14.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","10638",NULL,"Array","sst_answer","酒場 - 教会","人が集まる"
NULL,"survey-text","17","226086","0.0-2.0-15.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","8157",NULL,"Array","sst_answer","理論 - 建物","たてる"
NULL,"survey-text","18","255774","0.0-2.0-16.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","29678",NULL,"Array","sst_answer","ダイヤモンド - 雪片","結晶"
NULL,"survey-text","19","265193","0.0-2.0-17.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","9410",NULL,"Array","sst_answer","記憶 - 牢獄","閉じ込める"
NULL,"survey-text","20","324428","0.0-2.0-18.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","59220",NULL,"Array","sst_answer","鍵 - 答え","ポイント"
NULL,"survey-text","21","335499","0.0-2.0-19.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","11062",NULL,"Array","sst_answer","結婚 - 合金","固い"
NULL,"survey-text","22","368890","0.0-2.0-20.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","33384",NULL,"Array","sst_answer","思考 - 網","巡らせる"
NULL,"survey-text","23","429204","0.0-2.0-21.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","60305",NULL,"Array","sst_answer","学位 - 橋","綱渡り"
NULL,"survey-text","24","440955","0.0-2.0-22.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","11742",NULL,"Array","sst_answer","美術館 - 墓","眠る"
NULL,"survey-text","25","456787","0.0-2.0-23.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","15824",NULL,"Array","sst_answer","若者 - 鳥","真似"
NULL,"html-keyboard-response","26","458270","0.0-3.0","707767","2023/1/2 22:13:49","2023/1/2 22:21:28","1482","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","20239","0.0-0.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","28640","0.0-1.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","8399","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","51270","0.0-2.0-0.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","22622",NULL,"Array","sst_answer","鳥 - 飛行機","空を飛んでいる"
NULL,"survey-text","3","57685","0.0-2.0-1.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","6412",NULL,"Array","sst_answer","剣 - 拳銃","武器"
NULL,"survey-text","4","68023","0.0-2.0-2.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","10333",NULL,"Array","sst_answer","みかん - ボール","丸い形"
NULL,"survey-text","5","73591","0.0-2.0-3.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","5563",NULL,"Array","sst_answer","太陽 - 電球","明るい"
NULL,"survey-text","6","103238","0.0-2.0-4.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","29642",NULL,"Array","sst_answer","紙 - 葉っぱ","木から出来ている"
NULL,"survey-text","7","110781","0.0-2.0-5.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","7538",NULL,"Array","sst_answer","山頂 - 針","尖っている"
NULL,"survey-text","8","129233","0.0-2.0-6.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","18448",NULL,"Array","sst_answer","道 - 川","長く続いている"
NULL,"survey-text","9","145107","0.0-2.0-7.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","15870",NULL,"Array","sst_answer","愛 - 薬物","依存している"
NULL,"survey-text","10","154779","0.0-2.0-8.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","9668",NULL,"Array","sst_answer","山 - 障害物","立ちはだかっている"
NULL,"survey-text","11","177910","0.0-2.0-9.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","23126",NULL,"Array","sst_answer","輪っか - ネックレス","輪になって繋がっている"
NULL,"survey-text","12","192496","0.0-2.0-10.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","14582",NULL,"Array","sst_answer","孤独 - 砂漠","何もないような"
NULL,"survey-text","13","212762","0.0-2.0-11.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","20261",NULL,"Array","sst_answer","なぞなぞ - 迷宮","こんがらがっている"
NULL,"survey-text","14","235854","0.0-2.0-12.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","23089",NULL,"Array","sst_answer","時間 - 川","ずっと続いている"
NULL,"survey-text","15","251224","0.0-2.0-13.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","15367",NULL,"Array","sst_answer","会社 - 木","そびえ立っている"
NULL,"survey-text","16","299880","0.0-2.0-14.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","48652",NULL,"Array","sst_answer","酒場 - 教会","人が集まる場所"
NULL,"survey-text","17","325657","0.0-2.0-15.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","25774",NULL,"Array","sst_answer","理論 - 建物","考えに基づかれている"
NULL,"survey-text","18","338635","0.0-2.0-16.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","12973",NULL,"Array","sst_answer","ダイヤモンド - 雪片","結晶"
NULL,"survey-text","19","345413","0.0-2.0-17.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","6774",NULL,"Array","sst_answer","記憶 - 牢獄","囚われている"
NULL,"survey-text","20","377192","0.0-2.0-18.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","31776",NULL,"Array","sst_answer","鍵 - 答え","どちらも英語でキーという"
NULL,"survey-text","21","419063","0.0-2.0-19.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","41866",NULL,"Array","sst_answer","結婚 - 合金","硬い石（意思）で出来ている"
NULL,"survey-text","22","437113","0.0-2.0-20.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","18046",NULL,"Array","sst_answer","思考 - 網","絡み合っている"
NULL,"survey-text","23","553194","0.0-2.0-21.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","116078",NULL,"Array","sst_answer","学位 - 橋","多くを繋いでいる"
NULL,"survey-text","24","563665","0.0-2.0-22.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","10467",NULL,"Array","sst_answer","美術館 - 墓","静かな場所"
NULL,"survey-text","25","633155","0.0-2.0-23.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","69485",NULL,"Array","sst_answer","若者 - 鳥","（思考など）飛んでいる"
NULL,"html-keyboard-response","26","634443","0.0-3.0","4660661","2023/1/2 22:11:54","2023/1/2 22:22:29","1287","<p style='text-algin:left'>これで実験は終了です。お疲れ様でした。</p><p style='text-algin:left'>スペースキーを押したのち、画面を閉じてください。</p>"," ","sst_debrief",NULL,NULL
"1","fullscreen","0","2303","0.0-0.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43",NULL,NULL,NULL,NULL,NULL,NULL
NULL,"html-keyboard-response","1","13083","0.0-1.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","10776","<p style='text-algin:left'>この課題では、以下のように2つの単語が呈示されます。</p><p style='font-size:48pt'>椅子 - ソファ</p><p style='text-algin:left'><u>あなたは、呈示された2つの単語がどのように似ているかを回答欄に入力してください。</u></p><p><br><br></br><p style='text-algin:left'>準備ができたらスペーキーを押して、課題をはじめてください。</p>"," ","sst_instruction",NULL,NULL
NULL,"survey-text","2","29510","0.0-2.0-0.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","16408",NULL,"Array","sst_answer","鳥 - 飛行機","飛ぶ"
NULL,"survey-text","3","40749","0.0-2.0-1.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","11237",NULL,"Array","sst_answer","剣 - 拳銃","戦いに使う"
NULL,"survey-text","4","45919","0.0-2.0-2.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","5166",NULL,"Array","sst_answer","みかん - ボール","丸い"
NULL,"survey-text","5","50453","0.0-2.0-3.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","4530",NULL,"Array","sst_answer","太陽 - 電球","明るい"
NULL,"survey-text","6","56877","0.0-2.0-4.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","6420",NULL,"Array","sst_answer","紙 - 葉っぱ","薄い"
NULL,"survey-text","7","65681","0.0-2.0-5.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","8801",NULL,"Array","sst_answer","山頂 - 針","尖っている"
NULL,"survey-text","8","73928","0.0-2.0-6.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","8244",NULL,"Array","sst_answer","道 - 川","続いている"
NULL,"survey-text","9","87053","0.0-2.0-7.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","13122",NULL,"Array","sst_answer","愛 - 薬物","はまる"
NULL,"survey-text","10","94447","0.0-2.0-8.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","7391",NULL,"Array","sst_answer","山 - 障害物","邪魔になる"
NULL,"survey-text","11","124631","0.0-2.0-9.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","30179",NULL,"Array","sst_answer","輪っか - ネックレス","つながっている"
NULL,"survey-text","12","130631","0.0-2.0-10.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","5996",NULL,"Array","sst_answer","孤独 - 砂漠","ひとりぼっち"
NULL,"survey-text","13","141459","0.0-2.0-11.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","10825",NULL,"Array","sst_answer","なぞなぞ - 迷宮","ハマったら抜けられない"
NULL,"survey-text","14","152145","0.0-2.0-12.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","10683",NULL,"Array","sst_answer","時間 - 川","常に流れている"
NULL,"survey-text","15","181011","0.0-2.0-13.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","28863",NULL,"Array","sst_answer","会社 - 木","たっている"
NULL,"survey-text","16","191488","0.0-2.0-14.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","10473",NULL,"Array","sst_answer","酒場 - 教会","RPGに出てくる"
NULL,"survey-text","17","198903","0.0-2.0-15.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","7412",NULL,"Array","sst_answer","理論 - 建物","組み立てる"
NULL,"survey-text","18","219262","0.0-2.0-16.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","20355",NULL,"Array","sst_answer","ダイヤモンド - 雪片","細かい"
NULL,"survey-text","19","231312","0.0-2.0-17.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","12044",NULL,"Array","sst_answer","記憶 - 牢獄","深いところにもある"
NULL,"survey-text","20","251043","0.0-2.0-18.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","19728",NULL,"Array","sst_answer","鍵 - 答え","正解につながる"
NULL,"survey-text","21","261523","0.0-2.0-19.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","10476",NULL,"Array","sst_answer","結婚 - 合金","合わせる"
NULL,"survey-text","22","284615","0.0-2.0-20.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","23089",NULL,"Array","sst_answer","思考 - 網","つながっている"
NULL,"survey-text","23","290075","0.0-2.0-21.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","5457",NULL,"Array","sst_answer","学位 - 橋","高い"
NULL,"survey-text","24","306817","0.0-2.0-22.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","16738",NULL,"Array","sst_answer","美術館 - 墓","石がある"
NULL,"survey-text","25","318535","0.0-2.0-23.0","4632782","2023/1/2 22:17:20","2023/1/2 22:22:43","11715",NULL,"Array","sst_answer","若者 - 鳥","自由がある"
